11-2-2008,den,home,91,99,27,25,25,14,21,28,25,25
11-4-2008,ny,away,93,97,28,22,23,20,21,33,21,22
11-6-2008,orl,home,103,111,22,28,24,29,26,30,32,23
11-9-2008,lal,away,93,107,28,22,19,24,30,26,27,24
11-10-2008,sac,away,93,100,19,20,34,20,16,26,31,27
11-14-2008,sac,home,108,103,21,24,26,37,21,27,21,34
11-16-2008,wsh,home,89,105,24,27,23,15,32,15,24,34
11-17-2008,no,home,82,100,21,19,21,21,25,17,32,26
11-21-2008,cle,home,86,97,25,17,22,22,24,22,26,25
11-23-2008,den,away,93,99,22,34,18,19,22,29,24,24
11-24-2008,atl,home,87,94,28,35,12,12,17,28,19,30
11-26-2008,no,away,103,94,29,29,18,27,19,18,24,33
11-28-2008,dal,away,103,109,22,23,32,26,30,28,25,26
11-30-2008,sa,home,91,106,24,24,32,11,22,26,26,32
12-1-2008,mem,away,80,109,21,19,15,25,26,23,30,30
12-4-2008,lal,home,95,116,24,22,22,27,30,32,24,30
12-6-2008,atl,away,89,90,15,25,27,22,29,24,8,29
12-8-2008,phx,home,100,93,28,27,32,13,32,24,24,13
12-11-2008,wsh,away,88,102,26,20,23,19,26,30,27,19
12-12-2008,phi,away,94,98,21,24,29,20,28,23,28,19
12-14-2008,sea,home,88,99,26,20,19,23,11,32,32,24
12-15-2008,mil,away,92,95,19,23,16,34,22,18,26,29
12-17-2008,mia,away,87,91,24,23,17,23,27,14,19,31
12-19-2008,gs,home,98,111,29,33,17,19,26,28,37,20
12-21-2008,ind,home,131,118,20,40,36,35,40,15,30,33
12-22-2008,no,away,76,110,20,18,15,23,30,23,26,31
12-26-2008,gs,away,101,105,24,19,31,27,33,23,30,19
12-28-2008,por,away,98,109,19,27,23,29,25,30,23,31
12-29-2008,sea,away,90,109,30,16,13,31,21,36,27,25
12-31-2008,lac,away,82,91,23,23,24,12,21,20,18,32
1-2-2008,por,home,79,90,18,24,20,17,23,29,23,15
1-4-2008,den,home,107,118,25,27,28,27,30,31,26,31
1-6-2008,dal,home,78,101,16,19,23,20,31,27,25,18
1-8-2008,mia,home,101,91,29,30,23,19,18,29,24,20
1-11-2008,hou,away,82,113,18,15,23,26,31,34,22,26
1-12-2008,sa,away,88,105,24,21,21,22,24,20,31,30
1-15-2008,gs,home,98,105,24,20,22,32,28,28,27,22
1-18-2008,phx,away,95,115,32,17,23,23,28,35,28,24
1-19-2008,den,away,108,111,31,29,30,18,34,26,27,24
1-21-2008,gs,away,109,108,33,16,36,24,23,29,28,28
1-23-2008,phx,home,117,107,32,33,23,29,27,23,25,32
1-25-2008,bos,away,86,87,30,17,21,18,29,21,17,20
1-27-2008,nj,home,98,95,22,16,26,34,26,22,26,21
1-29-2008,chi,away,85,96,15,22,25,23,21,22,28,25
1-30-2008,chi,home,83,67,8,25,30,20,14,20,18,15
2-1-2008,lac,home,104,83,20,32,31,21,27,29,15,12
2-4-2008,hou,home,86,92,18,24,21,23,24,23,19,26
2-8-2008,bos,home,86,88,18,27,21,20,16,24,22,26
2-10-2008,tor,home,82,105,25,22,14,21,29,22,26,28
2-12-2008,nj,away,88,92,16,19,21,32,16,22,28,26
2-13-2008,lal,home,92,117,21,23,24,24,30,30,39,18
2-19-2008,phi,home,104,88,23,30,21,30,17,27,18,26
2-21-2008,sa,home,99,100,21,32,19,27,22,31,21,26
2-24-2008,dal,home,83,99,24,24,23,12,24,24,23,28
2-26-2008,utah,home,111,100,27,25,20,39,25,22,25,28
2-27-2008,tor,away,85,107,28,15,22,20,26,25,33,23
2-29-2008,cle,away,84,92,20,16,23,25,20,20,26,26
3-2-2008,sea,home,108 OT,111,26,25,25,26,6,34,24,17,27,9
3-4-2008,cha,home,89,109,27,23,25,14,29,27,26,27
3-5-2008,utah,away,76,105,20,19,16,21,26,25,29,25
3-7-2008,sac,away,111,103,25,32,23,31,24,20,27,32
3-8-2008,lac,away,99,96,25,14,34,26,23,24,31,18
3-11-2008,por,home,96,103,26,28,25,17,26,24,27,26
3-14-2008,sea,away,121,116,32,25,40,24,30,30,28,28
3-15-2008,por,away,96,107,29,24,21,22,28,26,29,24
3-17-2008,lac,home,99,90,23,24,21,31,23,21,22,24
3-19-2008,mem,home,98,94,23,15,24,36,28,24,16,26
3-21-2008,ind,away,113,124,27,22,33,31,35,31,27,31
3-22-2008,ny,home,114,93,42,27,25,20,24,32,21,16
3-26-2008,hou,away,86,97,23,19,18,26,24,22,23,28
3-28-2008,sa,away,84,99,17,17,28,22,14,35,19,31
3-30-2008,utah,home,110,103,20,23,33,34,23,21,30,29
4-1-2008,det,home,90,94,30,19,23,18,18,26,21,29
4-2-2008,utah,away,100,117,27,23,22,28,29,24,38,26
4-4-2008,phx,away,88,117,15,26,23,24,36,26,24,31
4-6-2008,mem,home,101,113,19,36,26,20,27,27,27,32
4-8-2008,cha,away,119,121,17,30,38,34,32,27,35,27
4-9-2008,no,home,90,122,30,16,27,17,28,20,41,33
4-11-2008,orl,away,102,101,31,23,20,28,37,26,18,20
4-12-2008,mem,away,114,105,43,19,27,25,25,30,22,28
4-15-2008,det,away,103,115,23,20,29,31,24,28,34,29
